bulit_area,zone_east,zone_north,zone_south,zone_west,construction_status,bhk_type,luxury_category,price_value
0.1599784250269687,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.15
0.13279395900755125,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.4
0.2074433656957929,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.1
0.11024811218985978,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.14
0.20204962243797195,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.61
0.041963322545846816,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.2
0.13959007551240563,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.05
0.16429341963322547,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.19
0.11240560949298814,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.65
0.13754045307443366,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.9
0.15080906148867315,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.5
0.1632146709816613,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.3
0.12912621359223303,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.68
0.17184466019417477,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.99
0.229126213592233,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.75
0.2764832793959007,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0
0.29341963322545844,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0
0.15641855447680691,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.33
0.46245954692556634,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.6
0.3207119741100323,1.0,0.0,0.0,0.0,1.0,3.0,1.0,7.2
0.1719525350593312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.1168284789644013,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.85
0.2727076591154261,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.5
0.10107874865156419,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.6
0.1319309600862999,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.3
0.1633225458468177,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.65
0.11240560949298814,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.32
0.13807982740021577,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.75
0.08209277238403453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.66
0.16817691477885655,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.29
0.21251348435814457,0.0,1.0,0.0,0.0,3.0,2.0,1.0,3.29
0.11574973031283711,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
0.1696871628910464,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.75
0.27001078748651564,0.0,0.0,0.0,1.0,2.0,3.0,2.0,7.5
0.11089536138079828,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47
0.14541531823085221,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.87
0.5787486515641855,1.0,0.0,0.0,0.0,2.0,3.0,1.0,7.0
0.4269687162891046,0.0,1.0,0.0,0.0,3.0,3.0,1.0,5.0
0.09708737864077671,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.43
0.16828478964401294,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4
0.17648327939590078,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.75
0.21833872707659116,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.62
0.08608414239482201,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.64
0.08824163969795037,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.62
0.2975188781014024,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.5
0.12988133764832796,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.46
0.11305285868392664,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45
0.13969795037756202,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.83
0.11035598705501617,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.25
0.12006472491909384,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.09
0.11294498381877022,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.78
0.4285868392664509,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.99
0.35329018338727075,1.0,0.0,0.0,0.0,1.0,2.0,0.0,5.7
0.19600862998921253,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.7
0.15026968716289105,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.3
0.16245954692556636,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.5
0.17335490830636463,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.1
0.1994606256742179,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.14
0.17173678532901834,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.95
0.20204962243797195,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.58
0.1133764832793959,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.9
0.13139158576051782,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.69
0.21758360302049623,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.1
0.15490830636461705,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.35
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.85
0.10280474649406687,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.9
0.5689320388349515,1.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0
0.10873786407766992,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.73
0.11262135922330097,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.18
0.10312837108953615,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.78
0.1110032362459547,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.42
0.06494066882416397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
0.16936353829557713,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.52
0.05253505933117584,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.68
0.2312837108953614,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0
0.12168284789644013,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.95
0.10420711974110033,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.59
0.08662351672060409,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.63
0.1678532901833873,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.1
0.052319309600863,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.59
0.15900755124056096,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.02
0.16019417475728157,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.15
0.040237324703344124,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.2
0.26558791801510245,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.2
0.368824163969795,0.0,1.0,0.0,0.0,2.0,3.0,1.0,2.99
0.3314994606256742,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.4
0.2588996763754045,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0
0.1738942826321467,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.92
0.15253505933117584,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.62
0.12189859762675298,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.92
0.4609492988133765,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.1
0.1470334412081985,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.78
0.15091693635382958,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.62
0.1029126213592233,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.97
0.09967637540453075,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.65
0.12286947141316074,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.32
0.10949298813376485,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.46
0.3858683926645092,1.0,0.0,0.0,0.0,2.0,3.0,0.0,5.2
0.04778856526429342,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.25
0.3017259978425027,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.9
0.1517799352750809,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.8
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.84
0.16763754045307444,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.9
0.18047464940668825,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.6
0.14811218985976268,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.15
0.5364617044228694,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.5
0.16429341963322547,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.36
0.04865156418554477,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.42
0.12653721682847896,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.5
0.16936353829557713,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.3
0.12200647249190938,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.7
0.09902912621359222,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8
0.19600862998921253,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.56
0.15145631067961166,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.22
0.11143473570658036,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.9
0.21283710895361382,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0
0.16806903991370012,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.75
0.13646170442286948,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.95
0.1366774541531823,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.92
0.435059331175836,0.0,1.0,0.0,0.0,4.0,3.0,2.0,3.13
0.5227615965480042,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.1
0.23613807982740023,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5
0.3017259978425027,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.74
0.17594390507011867,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.65
0.14714131607335493,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.4
0.20215749730312838,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
0.133764832793959,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.3
0.19956850053937433,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.7
0.13096008629989214,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.52
0.21585760517799354,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.25
0.2754045307443366,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.84
0.1697950377562028,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.51
0.16537216828478965,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.85
0.1243797195253506,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.75
0.1488673139158576,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.1
0.133764832793959,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.42
0.1447680690399137,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.89
0.3207119741100323,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.19
0.10668824163969795,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.46
0.14811218985976268,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.71
0.21283710895361382,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.25
0.05091693635382956,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.1
0.06494066882416397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34
0.2058252427184466,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.2
0.18813376483279398,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.3
0.17464940668824164,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.45
0.12071197411003237,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.44
0.05544768069039914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.66
0.28187702265372166,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.1
0.05210355987055016,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.57
0.14099244875943906,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8
0.1255663430420712,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.44
0.15922330097087378,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.88
0.3174757281553398,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8
0.3499460625674218,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.6
0.12427184466019417,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.74
0.11618122977346279,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.72
0.15889967637540453,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.97
0.3087378640776699,1.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0
0.11521035598705501,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.86
0.18047464940668825,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.6
0.13171521035598707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.62
0.20151024811218987,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.58
0.13042071197411004,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.82
0.18608414239482202,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0
0.1719525350593312,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.81
0.13139158576051782,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.79
0.16925566343042073,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.6
0.14670981661272925,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.79
0.1378640776699029,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.61
0.10679611650485438,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.91
0.1632146709816613,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.54
0.21057173678532903,0.0,1.0,0.0,0.0,3.0,2.0,1.0,3.28
0.09956850053937433,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.05
0.05469255663430421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21
0.11089536138079828,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.42
0.19967637540453076,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.75
0.09417475728155339,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.45
0.18047464940668825,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.4
0.14368932038834953,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.68
0.13279395900755125,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.5
0.13915857605177995,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.6
0.13861920172599784,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8
0.14735706580366775,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
0.05156418554476807,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2
0.4285868392664509,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.5
0.21467098166127294,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.03
0.2715210355987055,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.35
0.12308522114347359,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.95
0.3530744336569579,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.5
0.23570658036677455,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0
0.19514563106796118,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.6
0.1262135922330097,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.56
0.07982740021574974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65
0.2727076591154261,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.3
0.17853290183387271,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.5
0.14207119741100324,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.68
0.14811218985976268,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.6
0.13807982740021577,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.7
0.15156418554476808,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.96
0.09320388349514563,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.6
0.05771305285868393,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.55
0.2290183387270766,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.1
0.15070118662351673,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.4
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9
0.09967637540453075,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.75
0.4053937432578209,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.3
0.17745415318230853,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.07
0.12588996763754046,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.68
0.13732470334412084,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.7
0.17648327939590078,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.85
0.12103559870550162,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.74
0.15469255663430423,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.05
0.42125134843581447,0.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0
0.19665587918015104,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.7
0.13991370010787488,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.15
0.11844660194174758,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.69
0.10507011866235166,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.25
0.19892125134843583,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.25
0.24638619201725998,1.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0
0.38543689320388347,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.5
0.3866235167206041,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.7
0.22286947141316074,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.25
0.05080906148867314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.52
0.12481121898597627,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.08
0.15026968716289105,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.85
0.38867313915857604,0.0,1.0,0.0,0.0,3.0,3.0,1.0,4.5
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9
0.13861920172599784,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.3
0.26623516720604096,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.3
0.160302049622438,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.45
0.15555555555555556,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.52
0.15889967637540453,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.54
0.12524271844660195,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.95
0.14099244875943906,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.89
0.1413160733549083,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.4
0.04638619201725998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.61
0.2764832793959007,0.0,1.0,0.0,0.0,1.0,3.0,1.0,5.29
0.1470334412081985,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.25
0.41952535059331175,0.0,1.0,0.0,0.0,2.0,3.0,2.0,6.9
0.11272923408845739,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.78
0.13581445523193098,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.88
0.2620280474649406,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.5
0.22869471413160736,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.2
0.18694714131607337,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.31
0.11186623516720604,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.74
0.10798274002157499,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.98
0.1406688241639698,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.69
0.22243797195253506,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.34
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9
0.11488673139158576,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.79
0.15480043149946063,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.17
0.11434735706580368,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.42
0.1202804746494067,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.57
0.25339805825242717,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.25
0.23020496224379722,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.97
0.13300970873786408,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.49
0.06645091693635383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.55
0.1853290183387271,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.6
0.14735706580366775,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.1
0.12653721682847896,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.46
0.23959007551240563,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.05
0.17648327939590078,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.1
0.16806903991370012,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.32
0.15728155339805827,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.42
0.14919093851132686,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.82
0.07357065803667745,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.64
0.0564185544768069,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.68
0.11941747572815534,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.3
0.14973031283710897,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.54
0.07173678532901834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.05134843581445523,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.35
0.13106796116504854,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.48
0.09978425026968715,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2652642934196332,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.1
0.11812297734627833,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.75
0.11909385113268608,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.32
0.21175836030204964,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.9
0.15889967637540453,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.9
0.16677454153182308,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.34
0.07249190938511327,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.69
0.15199568500539376,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.82
0.13042071197411004,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.59
0.23991370010787488,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.5
0.18694714131607337,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.67
0.2336569579288026,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.66
0.15296655879180152,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.33
0.227831715210356,1.0,0.0,0.0,0.0,4.0,2.0,1.0,3.75
0.0855447680690399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.69
0.1110032362459547,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.82
0.133764832793959,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.77
0.18910463861920174,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.96
0.31531823085221145,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.2
0.1366774541531823,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.65
0.1470334412081985,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.9
0.32944983818770224,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.15
0.2879180151024811,1.0,0.0,0.0,0.0,4.0,2.0,1.0,3.6
0.113915857605178,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.46
0.10204962243797194,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.25
0.09676375404530743,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.98
0.2505933117583603,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.05
0.2017259978425027,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.85
0.2238403451995685,0.0,1.0,0.0,0.0,1.0,3.0,1.0,4.3
0.3207119741100323,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0
0.13333333333333333,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.44
0.11574973031283711,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.71
0.13700107874865158,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.3
0.12168284789644013,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.68
0.18112189859762676,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.45
0.12524271844660195,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.52
0.12394822006472492,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.15
0.18166127292340886,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.6
0.2074433656957929,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.81
0.29913700107874863,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.09
0.11272923408845739,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.81
0.20431499460625674,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.9
0.15889967637540453,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.52
0.12319309600862999,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.2
0.37464940668824165,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.85
0.07464940668824163,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.45
0.21283710895361382,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.7
0.12944983818770228,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.79
0.161596548004315,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.3
0.14595469255663432,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.95
0.22567421790722764,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.88
0.05577130528586839,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69
0.11531823085221143,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.9
0.11995685005393744,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.8
0.290722761596548,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4.58
0.5125134843581446,0.0,1.0,0.0,0.0,0.0,3.0,1.0,8.71
0.09525350593311757,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.52
0.16494066882416397,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.88
0.11370010787486515,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.48
0.26299892125134844,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.2
0.10539374325782092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.11
0.2238403451995685,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.3
0.09406688241639699,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.7
0.1483279395900755,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.01
0.5256742179072276,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.49
0.09341963322545846,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4
